5TH MOVE: 12566, h5f4
4TH MOVE: 12566, d5b4
5TH MOVE: 12568, h5f4
4TH MOVE: 12568, d5e3
5TH MOVE: 12568, h5f4
4TH MOVE: 12568, d5c3
5TH MOVE: 12396, h5f4
4TH MOVE: 12396, g1h2
5TH MOVE: 12396, h5f4
4TH MOVE: 12396, g1f2
5TH MOVE: 12393, h5f4
4TH MOVE: 12393, f1f3
5TH MOVE: 12396, h5f4
4TH MOVE: 12396, f1f2
5TH MOVE: 12396, h5f4
4TH MOVE: 12396, f1e1
5TH MOVE: 12393, h5f4
4TH MOVE: 12393, d1d3
5TH MOVE: 12396, h5f4
4TH MOVE: 12396, d1d2
5TH MOVE: 12396, h5f4
4TH MOVE: 12396, d1e1
5TH MOVE: 12396, h5f4
4TH MOVE: 12396, d1c1
5TH MOVE: 12396, h5f4
4TH MOVE: 12396, d1b1
5TH MOVE: 12396, h5f4
4TH MOVE: 12396, d1a1
5TH MOVE: 12361, h5f4
4TH MOVE: 12361, g4g5
5TH MOVE: 12203, e4f5
4TH MOVE: 12203, f4f5
5TH MOVE: 12369, h5f4
4TH MOVE: 12369, b2b3
5TH MOVE: 12370, h5f4
4TH MOVE: 12370, a2a3
5TH MOVE: 12341, h5f4
4TH MOVE: 12341, b2b4
5TH MOVE: 12344, h5f4
4TH MOVE: 12344, a2a4
3RD MOVE: 10941, f6h5
2ND MOVE: 10941, f5h5
5TH MOVE: 13221, h7h6
4TH MOVE: 13221, g5h6
5TH MOVE: 11421, e4d5
4TH MOVE: 11421, g5d5
5TH MOVE: 4801, d5f4
4TH MOVE: 4801, d1d4
5TH MOVE: 14296, f8g8
4TH MOVE: 14296, g5g8
5TH MOVE: 14296, a8d8
4TH MOVE: 14296, g5d8
5TH MOVE: 14296, f8g7
4TH MOVE: 14296, g5g7
5TH MOVE: 14296, f8e7
4TH MOVE: 14296, g5e7
5TH MOVE: 6246, d5f4
4TH MOVE: 6246, g5g6
5TH MOVE: 14144, d5f6
4TH MOVE: 14144, g5f6
5TH MOVE: 6268, d5f4
4TH MOVE: 6268, g5h5
5TH MOVE: 6246, d5f4
4TH MOVE: 6246, g5f5
5TH MOVE: 6096, d5f4
4TH MOVE: 6096, g5e5
5TH MOVE: 6269, d5f4
4TH MOVE: 6269, g5h4
5TH MOVE: 6256, d5f4
4TH MOVE: 6256, g1h2
5TH MOVE: 6256, d5f4
4TH MOVE: 6256, g1f2
5TH MOVE: 6253, d5f4
4TH MOVE: 6253, f1f3
5TH MOVE: 6256, d5f4
4TH MOVE: 6256, f1f2
5TH MOVE: 6256, d5f4
4TH MOVE: 6256, f1e1
5TH MOVE: 6253, d5f4
4TH MOVE: 6253, d1d3
5TH MOVE: 6256, d5f4
4TH MOVE: 6256, d1d2
5TH MOVE: 6256, d5f4
4TH MOVE: 6256, d1e1
5TH MOVE: 6256, d5f4
4TH MOVE: 6256, d1c1
5TH MOVE: 6256, d5f4
4TH MOVE: 6256, d1b1
5TH MOVE: 6256, d5f4
4TH MOVE: 6256, d1a1
5TH MOVE: 6216, e4f5
4TH MOVE: 6216, f4f5
5TH MOVE: 6229, d5f4
4TH MOVE: 6229, b2b3
5TH MOVE: 6230, d5f4
4TH MOVE: 6230, a2a3
5TH MOVE: 6201, d5f4
4TH MOVE: 6201, b2b4
5TH MOVE: 6204, d5f4
4TH MOVE: 6204, a2a4
3RD MOVE: 4801, f6d5
2ND MOVE: 4801, f5g5
5TH MOVE: 13091, d5c7
4TH MOVE: 13091, e5c7
5TH MOVE: 11421, e4d5
4TH MOVE: 11421, e5d5
5TH MOVE: -3059, d5f4
5TH MOVE: -4034, f8g8
5TH MOVE: -4034, f8g7
5TH MOVE: -4034, a8e8
5TH MOVE: -4034, a8d8
5TH MOVE: -4034, a8c8
5TH MOVE: -4034, a8b8
5TH MOVE: -4034, h7h8
5TH MOVE: -4034, h7g7
5TH MOVE: -4189, d5e7
5TH MOVE: -4186, d5f6
5TH MOVE: -4187, d5b6
5TH MOVE: -4174, d5b4
5TH MOVE: -4154, d5e3
5TH MOVE: -4154, d5c3
5TH MOVE: -4006, f7f6
5TH MOVE: -4006, c7c6
5TH MOVE: -4007, b7b6
5TH MOVE: -4008, a7a6
5TH MOVE: -4008, h6h5
5TH MOVE: -4149, d4d3
5TH MOVE: -3979, f7f5
5TH MOVE: -3979, c7c5
5TH MOVE: -3979, b7b5
5TH MOVE: -3982, a7a5
4TH MOVE: -3059, e5e4
5TH MOVE: 4816, d5f4
4TH MOVE: 4816, e5d4
5TH MOVE: 4641, d5f4
4TH MOVE: 4641, d1d4
5TH MOVE: 14296, h7h8
4TH MOVE: 14296, e5h8
5TH MOVE: 14296, f8e8
4TH MOVE: 14296, e5e8
5TH MOVE: 14296, f8g7
4TH MOVE: 14296, e5g7
5TH MOVE: 14296, f8e7
4TH MOVE: 14296, e5e7
5TH MOVE: 14144, d5f6
4TH MOVE: 14144, e5f6
5TH MOVE: 6236, d5f4
4TH MOVE: 6236, e5e6
5TH MOVE: 14324, c7d6
4TH MOVE: 14324, e5d6
5TH MOVE: 6268, d5f4
4TH MOVE: 6268, e5h5
5TH MOVE: 6256, d5f4
4TH MOVE: 6256, e5g5
5TH MOVE: 6246, d5f4
4TH MOVE: 6246, e5f5
5TH MOVE: 6096, d5f4
4TH MOVE: 6096, g1h2
5TH MOVE: 6096, d5f4
4TH MOVE: 6096, g1f2
5TH MOVE: 6093, d5f4
4TH MOVE: 6093, f1f3
5TH MOVE: 6096, d5f4
4TH MOVE: 6096, f1f2
5TH MOVE: 6096, d5f4
4TH MOVE: 6096, f1e1
5TH MOVE: 6093, d5f4
4TH MOVE: 6093, d1d3
5TH MOVE: 6096, d5f4
4TH MOVE: 6096, d1d2
5TH MOVE: 6096, d5f4
4TH MOVE: 6096, d1e1
5TH MOVE: 6096, d5f4
4TH MOVE: 6096, d1c1
5TH MOVE: 6096, d5f4
4TH MOVE: 6096, d1b1
5TH MOVE: 6096, d5f4
4TH MOVE: 6096, d1a1
5TH MOVE: 6061, d5f4
4TH MOVE: 6061, g4g5
5TH MOVE: 6056, e4f5
4TH MOVE: 6056, f4f5
5TH MOVE: 6069, d5f4
4TH MOVE: 6069, b2b3
5TH MOVE: 6070, d5f4
4TH MOVE: 6070, a2a3
5TH MOVE: 6041, d5f4
4TH MOVE: 6041, b2b4
5TH MOVE: 6044, d5f4
4TH MOVE: 6044, a2a4
3RD MOVE: -3059, f6d5
5TH MOVE: 5151, e4d5
4TH MOVE: 5151, e5c7
5TH MOVE: -5944, f8g8
5TH MOVE: -5944, f8g7
5TH MOVE: -5944, a8e8
5TH MOVE: -5944, a8d8
5TH MOVE: -5944, a8c8
5TH MOVE: -5944, a8b8
5TH MOVE: -5944, h7h8
5TH MOVE: -5944, h7g7
5TH MOVE: -5956, g4f6
5TH MOVE: -5804, g4e5
5TH MOVE: -5924, g4e3
5TH MOVE: -5919, g4h2
5TH MOVE: -5919, g4f2
5TH MOVE: -5916, f7f6
5TH MOVE: -5916, c7c6
5TH MOVE: -5917, b7b6
5TH MOVE: -5918, a7a6
5TH MOVE: -5918, h6h5
5TH MOVE: -6059, d4d3
5TH MOVE: -5889, f7f5
5TH MOVE: -5889, c7c5
5TH MOVE: -5889, b7b5
5TH MOVE: -5892, a7a5
4TH MOVE: -5804, e5e4
3RD MOVE: -5804, f6g4
5TH MOVE: 11451, f6g4
4TH MOVE: 11451, d5c7
5TH MOVE: 11269, e5f6
4TH MOVE: 11269, d5f6
5TH MOVE: 12821, f6d5
4TH MOVE: 12821, d1d4
5TH MOVE: 4926, f6d5
4TH MOVE: 4926, f4e5
5TH MOVE: 14124, f8e7
4TH MOVE: 14124, d5e7
5TH MOVE: 12516, f6g4
4TH MOVE: 12516, d5b6
5TH MOVE: 12536, f6g4
4TH MOVE: 12536, d5b4
5TH MOVE: 12538, f6g4
4TH MOVE: 12538, d5e3
5TH MOVE: 12538, f6g4
4TH MOVE: 12538, d5c3
5TH MOVE: 14276, f6d5
4TH MOVE: 14276, g1h2
5TH MOVE: 14276, f6d5
4TH MOVE: 14276, g1g2
5TH MOVE: 14276, f6d5
4TH MOVE: 14276, g1f2
5TH MOVE: 14276, f6d5
4TH MOVE: 14276, g1h1
5TH MOVE: 14273, f6d5
4TH MOVE: 14273, f1f3
5TH MOVE: 14276, f6d5
4TH MOVE: 14276, f1f2
5TH MOVE: 14276, f6d5
4TH MOVE: 14276, f1e1
5TH MOVE: 14273, f6d5
4TH MOVE: 14273, d1d3
5TH MOVE: 14276, f6d5
4TH MOVE: 14276, d1d2
5TH MOVE: 14276, f6d5
4TH MOVE: 14276, d1e1
5TH MOVE: 14276, f6d5
4TH MOVE: 14276, d1c1
5TH MOVE: 14276, f6d5
4TH MOVE: 14276, d1b1
5TH MOVE: 14276, f6d5
4TH MOVE: 14276, d1a1
5TH MOVE: 14241, f6d5
4TH MOVE: 14241, g4g5
5TH MOVE: 14231, f6d5
4TH MOVE: 14231, f4f5
5TH MOVE: 14249, f6d5
4TH MOVE: 14249, b2b3
5TH MOVE: 14250, f6d5
4TH MOVE: 14250, a2a3
5TH MOVE: 14221, f6d5
4TH MOVE: 14221, b2b4
5TH MOVE: 14224, f6d5
4TH MOVE: 14224, a2a4
3RD MOVE: 4926, e4e5
2ND MOVE: 4926, f5e5
5TH MOVE: 9141, f6h7
4TH MOVE: 9141, f5h7
5TH MOVE: 11444, e7f6
4TH MOVE: 11444, f5f6
5TH MOVE: 5141, f6e4
4TH MOVE: 5141, f5e4
5TH MOVE: 4781, f6g4
4TH MOVE: 4781, d1d4
5TH MOVE: 14144, a8c8
4TH MOVE: 14144, f5c8
5TH MOVE: 14144, e7d7
4TH MOVE: 14144, f5d7
5TH MOVE: 6236, f6g4
4TH MOVE: 6236, f5g6
5TH MOVE: 14147, e7e6
4TH MOVE: 14147, f5e6
5TH MOVE: 14143, f6h5
4TH MOVE: 14143, f5h5
5TH MOVE: 6084, e4f4
4TH MOVE: 6084, f5g5
5TH MOVE: 14124, e4e5
4TH MOVE: 14124, f5e5
5TH MOVE: 14296, f6d5
4TH MOVE: 14296, f5d5
5TH MOVE: 5119, e7e8
4TH MOVE: 5119, f5c5
5TH MOVE: 6246, f6g4
4TH MOVE: 6246, f5b5
5TH MOVE: 6258, f6g4
4TH MOVE: 6258, f5a5
5TH MOVE: 6236, f6g4
4TH MOVE: 6236, g1h2
5TH MOVE: 6236, f6g4
4TH MOVE: 6236, g1f2
5TH MOVE: 6233, f6g4
4TH MOVE: 6233, f1f3
5TH MOVE: 6236, f6g4
4TH MOVE: 6236, f1f2
5TH MOVE: 6236, f6g4
4TH MOVE: 6236, f1e1
5TH MOVE: 6233, f6g4
4TH MOVE: 6233, d1d3
5TH MOVE: 6236, f6g4
4TH MOVE: 6236, d1d2
5TH MOVE: 6236, f6g4
4TH MOVE: 6236, d1e1
5TH MOVE: 6236, f6g4
4TH MOVE: 6236, d1c1
5TH MOVE: 6236, f6g4
4TH MOVE: 6236, d1b1
5TH MOVE: 6236, f6g4
4TH MOVE: 6236, d1a1
5TH MOVE: 13939, e4f5
4TH MOVE: 13939, g4g5
5TH MOVE: 6209, f6g4
4TH MOVE: 6209, b2b3
5TH MOVE: 6210, f6g4
4TH MOVE: 6210, a2a3
5TH MOVE: 6181, f6g4
4TH MOVE: 6181, b2b4
5TH MOVE: 6184, f6g4
4TH MOVE: 6184, a2a4
3RD MOVE: 4781, f8e7
2ND MOVE: 4781, d5e7
5TH MOVE: 7391, e4f5
4TH MOVE: 7391, b6a8
5TH MOVE: 7361, e4h7
4TH MOVE: 7361, f5h7
5TH MOVE: 11486, f8f7
4TH MOVE: 11486, f5f7
5TH MOVE: 1771, e4f4
4TH MOVE: 1771, f5g4
5TH MOVE: -3042, c7b6
5TH MOVE: -3042, a7b6
5TH MOVE: -5794, f8g8
5TH MOVE: -5794, f8g7
5TH MOVE: -5794, a8e8
5TH MOVE: -5794, a8d8
5TH MOVE: -5794, a8c8
5TH MOVE: -5794, a8b8
5TH MOVE: -5794, h7h8
5TH MOVE: -5794, h7g7
5TH MOVE: -5806, g4f6
5TH MOVE: -5654, g4e5
5TH MOVE: -5774, g4e3
5TH MOVE: -5769, g4h2
5TH MOVE: -5769, g4f2
5TH MOVE: -5766, f7f6
5TH MOVE: -5766, c7c6
5TH MOVE: -5768, a7a6
5TH MOVE: -5768, h6h5
5TH MOVE: -5909, d4d3
5TH MOVE: -5739, f7f5
5TH MOVE: -5739, c7c5
5TH MOVE: -5742, a7a5
4TH MOVE: -3042, f5e4
5TH MOVE: 10911, e4f5
4TH MOVE: 10911, d1d4
5TH MOVE: 6236, a8c8
4TH MOVE: 6236, b6c8
5TH MOVE: 3496, f8g8
4TH MOVE: 3496, b6d7
5TH MOVE: 12216, e4f5
4TH MOVE: 12216, b6d5
5TH MOVE: 12386, e4f5
4TH MOVE: 12386, b6c4
5TH MOVE: 12389, e4f5
4TH MOVE: 12389, b6a4
5TH MOVE: 12536, a8c8
4TH MOVE: 12536, f5c8
5TH MOVE: 4451, e4f4
4TH MOVE: 4451, f5d7
5TH MOVE: 12363, e4g6
4TH MOVE: 12363, f5g6
5TH MOVE: 12524, g4f6
4TH MOVE: 12524, f5f6
5TH MOVE: 12364, e4e6
4TH MOVE: 12364, f5e6
5TH MOVE: 4488, e4f4
4TH MOVE: 4488, f5h5
5TH MOVE: 4476, e4f4
4TH MOVE: 4476, f5g5
5TH MOVE: 12676, g4e5
4TH MOVE: 12676, f5e5
5TH MOVE: 12516, e4d5
4TH MOVE: 12516, f5d5
5TH MOVE: 3511, f8g8
4TH MOVE: 3511, f5c5
5TH MOVE: 4476, e4f4
4TH MOVE: 4476, f5b5
5TH MOVE: 4488, e4f4
4TH MOVE: 4488, f5a5
5TH MOVE: 12363, e4f5
4TH MOVE: 12363, f1f3
5TH MOVE: 8536, g4f2
4TH MOVE: 8536, f1f2
5TH MOVE: 12366, e4f5
4TH MOVE: 12366, f1e1
5TH MOVE: 12363, e4f5
4TH MOVE: 12363, d1d3
5TH MOVE: 12366, e4f5
4TH MOVE: 12366, d1d2
5TH MOVE: 12366, e4f5
4TH MOVE: 12366, d1e1
5TH MOVE: 12366, e4f5
4TH MOVE: 12366, d1c1
5TH MOVE: 12366, e4f5
4TH MOVE: 12366, d1b1
5TH MOVE: 12366, e4f5
4TH MOVE: 12366, d1a1
5TH MOVE: 12339, e4f5
4TH MOVE: 12339, b2b3
5TH MOVE: 12340, e4f5
4TH MOVE: 12340, a2a3
5TH MOVE: 12311, e4f5
4TH MOVE: 12311, b2b4
5TH MOVE: 12314, e4f5
4TH MOVE: 12314, a2a4
3RD MOVE: -3042, f6g4
5TH MOVE: 7391, f6g4
4TH MOVE: 7391, b6a8
5TH MOVE: 10911, f6g4
4TH MOVE: 10911, d1d4
5TH MOVE: 4951, c7b6
4TH MOVE: 4951, g4f5
5TH MOVE: 13974, a8c8
4TH MOVE: 13974, b6c8
5TH MOVE: 13971, f6d7
4TH MOVE: 13971, b6d7
5TH MOVE: 14126, f6d5
4TH MOVE: 14126, b6d5
5TH MOVE: 12386, f6g4
4TH MOVE: 12386, b6c4
5TH MOVE: 12389, f6g4
4TH MOVE: 12389, b6a4
5TH MOVE: 12366, f6g4
4TH MOVE: 12366, g1h2
5TH MOVE: 12366, f6g4
4TH MOVE: 12366, g1g2
5TH MOVE: 12366, f6g4
4TH MOVE: 12366, g1f2
5TH MOVE: 12366, f6g4
4TH MOVE: 12366, g1h1
5TH MOVE: 12363, f6g4
4TH MOVE: 12363, f1f3
5TH MOVE: 12366, f6g4
4TH MOVE: 12366, f1f2
5TH MOVE: 12366, f6g4
4TH MOVE: 12366, f1e1
5TH MOVE: 12363, f6g4
4TH MOVE: 12363, d1d3
5TH MOVE: 12366, f6g4
4TH MOVE: 12366, d1d2
5TH MOVE: 12366, f6g4
4TH MOVE: 12366, d1e1
5TH MOVE: 12366, f6g4
4TH MOVE: 12366, d1c1
5TH MOVE: 12366, f6g4
4TH MOVE: 12366, d1b1
5TH MOVE: 12366, f6g4
4TH MOVE: 12366, d1a1
5TH MOVE: 12354, f5g5
4TH MOVE: 12354, g4g5
5TH MOVE: 12339, f6g4
4TH MOVE: 12339, b2b3
5TH MOVE: 12340, f6g4
4TH MOVE: 12340, a2a3
5TH MOVE: 12311, f6g4
4TH MOVE: 12311, b2b4
5TH MOVE: 12314, f6g4
4TH MOVE: 12314, a2a4
3RD MOVE: 4951, e4f5
2ND MOVE: 4951, d5b6
5TH MOVE: 7381, e4h7
4TH MOVE: 7381, f5h7
5TH MOVE: 11506, f8f7
4TH MOVE: 11506, f5f7
5TH MOVE: 1791, e4f4
4TH MOVE: 1791, f5g4
5TH MOVE: -5774, f8g8
5TH MOVE: -5774, f8g7
5TH MOVE: -5774, a8e8
5TH MOVE: -5774, a8d8
5TH MOVE: -5774, a8c8
5TH MOVE: -5774, a8b8
5TH MOVE: -5774, h7h8
5TH MOVE: -5774, h7g7
5TH MOVE: -5786, g4f6
5TH MOVE: -5634, g4e5
5TH MOVE: -5754, g4e3
5TH MOVE: -5749, g4h2
5TH MOVE: -5749, g4f2
5TH MOVE: -5746, f7f6
5TH MOVE: -5746, c7c6
5TH MOVE: -5747, b7b6
5TH MOVE: -5748, a7a6
5TH MOVE: -5748, h6h5
5TH MOVE: -5889, d4d3
5TH MOVE: -5719, f7f5
5TH MOVE: -5719, c7c5
5TH MOVE: -5719, b7b5
5TH MOVE: -5722, a7a5
4TH MOVE: -5634, f5e4
5TH MOVE: 10931, e4f5
4TH MOVE: 10931, d1d4
5TH MOVE: 12556, a8c8
4TH MOVE: 12556, f5c8
5TH MOVE: 4471, e4f4
4TH MOVE: 4471, f5d7
5TH MOVE: 12383, e4g6
4TH MOVE: 12383, f5g6
5TH MOVE: 12544, g4f6
4TH MOVE: 12544, f5f6
5TH MOVE: 12384, e4e6
4TH MOVE: 12384, f5e6
5TH MOVE: 4508, e4f4
4TH MOVE: 4508, f5h5
5TH MOVE: 4496, e4f4
4TH MOVE: 4496, f5g5
5TH MOVE: 12696, g4e5
4TH MOVE: 12696, f5e5
5TH MOVE: 12536, e4d5
4TH MOVE: 12536, f5d5
5TH MOVE: 3531, f8g8
4TH MOVE: 3531, f5c5
5TH MOVE: 4496, e4f4
4TH MOVE: 4496, f5b5
5TH MOVE: 4508, e4f4
4TH MOVE: 4508, f5a5
5TH MOVE: 6064, e4c6
4TH MOVE: 6064, b4c6
5TH MOVE: 12376, e4f5
4TH MOVE: 12376, b4a6
5TH MOVE: 12216, e4f5
4TH MOVE: 12216, b4d5
5TH MOVE: 12388, e4f5
4TH MOVE: 12388, b4d3
5TH MOVE: 12391, e4f5
4TH MOVE: 12391, b4c2
5TH MOVE: 12383, e4f5
4TH MOVE: 12383, f1f3
5TH MOVE: 8556, g4f2
4TH MOVE: 8556, f1f2
5TH MOVE: 12386, e4f5
4TH MOVE: 12386, f1e1
5TH MOVE: 12383, e4f5
4TH MOVE: 12383, d1d3
5TH MOVE: 12386, e4f5
4TH MOVE: 12386, d1d2
5TH MOVE: 12386, e4f5
4TH MOVE: 12386, d1e1
5TH MOVE: 12386, e4f5
4TH MOVE: 12386, d1c1
5TH MOVE: 12386, e4f5
4TH MOVE: 12386, d1b1
5TH MOVE: 12386, e4f5
4TH MOVE: 12386, d1a1
5TH MOVE: 12359, e4f5
4TH MOVE: 12359, b2b3
5TH MOVE: 12360, e4f5
4TH MOVE: 12360, a2a3
5TH MOVE: 12334, e4f5
4TH MOVE: 12334, a2a4
3RD MOVE: -5634, f6g4
5TH MOVE: 10931, f6g4
4TH MOVE: 10931, d1d4
5TH MOVE: 2219, f8g8
4TH MOVE: 2219, g4f5
5TH MOVE: 12356, f6g4
4TH MOVE: 12356, b4c6
5TH MOVE: 12376, f6g4
4TH MOVE: 12376, b4a6
5TH MOVE: 14126, f6d5
4TH MOVE: 14126, b4d5
5TH MOVE: 12388, f6g4
4TH MOVE: 12388, b4d3
5TH MOVE: 12391, f6g4
4TH MOVE: 12391, b4c2
5TH MOVE: 12386, f6g4
4TH MOVE: 12386, g1h2
5TH MOVE: 12386, f6g4
4TH MOVE: 12386, g1g2
5TH MOVE: 12386, f6g4
4TH MOVE: 12386, g1f2
5TH MOVE: 12386, f6g4
4TH MOVE: 12386, g1h1
5TH MOVE: 12383, f6g4
4TH MOVE: 12383, f1f3
5TH MOVE: 12386, f6g4
4TH MOVE: 12386, f1f2
5TH MOVE: 12386, f6g4
4TH MOVE: 12386, f1e1
5TH MOVE: 12383, f6g4
4TH MOVE: 12383, d1d3
5TH MOVE: 12386, f6g4
4TH MOVE: 12386, d1d2
5TH MOVE: 12386, f6g4
4TH MOVE: 12386, d1e1
5TH MOVE: 12386, f6g4
4TH MOVE: 12386, d1c1
5TH MOVE: 12386, f6g4
4TH MOVE: 12386, d1b1
5TH MOVE: 12386, f6g4
4TH MOVE: 12386, d1a1
5TH MOVE: 12374, f5g5
4TH MOVE: 12374, g4g5
5TH MOVE: 12359, f6g4
4TH MOVE: 12359, b2b3
5TH MOVE: 12360, f6g4
4TH MOVE: 12360, a2a3
5TH MOVE: 12334, f6g4
4TH MOVE: 12334, a2a4
3RD MOVE: 2219, e4f5
2ND MOVE: 2219, d5b4
5TH MOVE: 1241, g4e3
4TH MOVE: 1241, f5h7
5TH MOVE: 11508, f8f7
4TH MOVE: 11508, f5f7
5TH MOVE: 1793, e4f4
4TH MOVE: 1793, f5g4
5TH MOVE: -3049, g4e3
5TH MOVE: -3184, d4e3
5TH MOVE: -5772, f8g8
5TH MOVE: -5772, f8g7
5TH MOVE: -5772, a8e8
5TH MOVE: -5772, a8d8
5TH MOVE: -5772, a8c8
5TH MOVE: -5772, a8b8
5TH MOVE: -5772, h7h8
5TH MOVE: -5772, h7g7
5TH MOVE: -5784, g4f6
5TH MOVE: -5632, g4e5
5TH MOVE: -5747, g4h2
5TH MOVE: -5747, g4f2
5TH MOVE: -5744, f7f6
5TH MOVE: -5744, c7c6
5TH MOVE: -5745, b7b6
5TH MOVE: -5746, a7a6
5TH MOVE: -5746, h6h5
5TH MOVE: -5887, d4d3
5TH MOVE: -5717, f7f5
5TH MOVE: -5717, c7c5
5TH MOVE: -5717, b7b5
5TH MOVE: -5720, a7a5
4TH MOVE: -3049, f5e4
5TH MOVE: 9671, e4f5
4TH MOVE: 9671, e3g4
5TH MOVE: 4801, g4e3
4TH MOVE: 4801, d1d4
5TH MOVE: 12558, a8c8
4TH MOVE: 12558, f5c8
5TH MOVE: 6241, g4e3
4TH MOVE: 6241, f5d7
5TH MOVE: 6256, g4e3
4TH MOVE: 6256, f5g6
5TH MOVE: 12546, g4f6
4TH MOVE: 12546, f5f6
5TH MOVE: 6246, g4e3
4TH MOVE: 6246, f5e6
5TH MOVE: 6278, g4e3
4TH MOVE: 6278, f5h5
5TH MOVE: 6266, g4e3
4TH MOVE: 6266, f5g5
5TH MOVE: 12698, g4e5
4TH MOVE: 12698, f5e5
5TH MOVE: 6106, g4e3
4TH MOVE: 6106, f5d5
5TH MOVE: 3533, f8g8
4TH MOVE: 3533, f5c5
5TH MOVE: 6266, g4e3
4TH MOVE: 6266, f5b5
5TH MOVE: 6278, g4e3
4TH MOVE: 6278, f5a5
5TH MOVE: 12216, e4f5
4TH MOVE: 12216, e3d5
5TH MOVE: 12386, e4f5
4TH MOVE: 12386, e3c4
5TH MOVE: 12391, e4f5
4TH MOVE: 12391, e3g2
5TH MOVE: 12391, e4f5
4TH MOVE: 12391, e3c2
5TH MOVE: 6253, g4e3
4TH MOVE: 6253, f1f3
5TH MOVE: 6256, g4e3
4TH MOVE: 6256, f1f2
5TH MOVE: 6256, g4e3
4TH MOVE: 6256, f1e1
5TH MOVE: 6253, g4e3
4TH MOVE: 6253, d1d3
5TH MOVE: 6256, g4e3
4TH MOVE: 6256, d1d2
5TH MOVE: 6256, g4e3
4TH MOVE: 6256, d1e1
5TH MOVE: 6256, g4e3
4TH MOVE: 6256, d1c1
5TH MOVE: 6256, g4e3
4TH MOVE: 6256, d1b1
5TH MOVE: 6256, g4e3
4TH MOVE: 6256, d1a1
5TH MOVE: 6229, g4e3
4TH MOVE: 6229, b2b3
5TH MOVE: 6230, g4e3
4TH MOVE: 6230, a2a3
5TH MOVE: 6201, g4e3
4TH MOVE: 6201, b2b4
5TH MOVE: 6204, g4e3
4TH MOVE: 6204, a2a4
3RD MOVE: -3049, f6g4
5TH MOVE: 3361, f6g4
4TH MOVE: 3361, e3f5
5TH MOVE: 10933, f6g4
4TH MOVE: 10933, d1d4
5TH MOVE: 4809, d4e3
4TH MOVE: 4809, g4f5
5TH MOVE: 14126, f6d5
4TH MOVE: 14126, e3d5
5TH MOVE: 12386, f6g4
4TH MOVE: 12386, e3c4
5TH MOVE: 12391, f6g4
4TH MOVE: 12391, e3g2
5TH MOVE: 12391, f6g4
4TH MOVE: 12391, e3c2
5TH MOVE: 12388, f6g4
4TH MOVE: 12388, g1h2
5TH MOVE: 12388, f6g4
4TH MOVE: 12388, g1g2
5TH MOVE: 12388, f6g4
4TH MOVE: 12388, g1f2
5TH MOVE: 12388, f6g4
4TH MOVE: 12388, g1h1
5TH MOVE: 12385, f6g4
4TH MOVE: 12385, f1f3
5TH MOVE: 12388, f6g4
4TH MOVE: 12388, f1f2
5TH MOVE: 12388, f6g4
4TH MOVE: 12388, f1e1
5TH MOVE: 12385, f6g4
4TH MOVE: 12385, d1d3
5TH MOVE: 12388, f6g4
4TH MOVE: 12388, d1d2
5TH MOVE: 12388, f6g4
4TH MOVE: 12388, d1e1
5TH MOVE: 12388, f6g4
4TH MOVE: 12388, d1c1
5TH MOVE: 12388, f6g4
4TH MOVE: 12388, d1b1
5TH MOVE: 12388, f6g4
4TH MOVE: 12388, d1a1
5TH MOVE: 12376, f5g5
4TH MOVE: 12376, g4g5
5TH MOVE: 12361, f6g4
4TH MOVE: 12361, b2b3
5TH MOVE: 12362, f6g4
4TH MOVE: 12362, a2a3
5TH MOVE: 12333, f6g4
4TH MOVE: 12333, b2b4
5TH MOVE: 12336, f6g4
4TH MOVE: 12336, a2a4
3RD MOVE: 3361, e4f5
2ND MOVE: 3361, d5e3
5TH MOVE: 7383, e4h7
4TH MOVE: 7383, f5h7
5TH MOVE: 11508, f8f7
4TH MOVE: 11508, f5f7
5TH MOVE: 1793, e4f4
4TH MOVE: 1793, f5g4
5TH MOVE: -3184, d4c3
5TH MOVE: -5772, f8g8
5TH MOVE: -5772, f8g7
5TH MOVE: -5772, a8e8
5TH MOVE: -5772, a8d8
5TH MOVE: -5772, a8c8
5TH MOVE: -5772, a8b8
5TH MOVE: -5772, h7h8
5TH MOVE: -5772, h7g7
5TH MOVE: -5784, g4f6
5TH MOVE: -5632, g4e5
5TH MOVE: -5752, g4e3
5TH MOVE: -5747, g4h2
5TH MOVE: -5747, g4f2
5TH MOVE: -5744, f7f6
5TH MOVE: -5744, c7c6
5TH MOVE: -5745, b7b6
5TH MOVE: -5746, a7a6
5TH MOVE: -5746, h6h5
5TH MOVE: -5887, d4d3
5TH MOVE: -5717, f7f5
5TH MOVE: -5717, c7c5
5TH MOVE: -5717, b7b5
5TH MOVE: -5720, a7a5
4TH MOVE: -3184, f5e4
5TH MOVE: -5794, f8g8
5TH MOVE: -5794, f8e8
5TH MOVE: -5794, f8g7
5TH MOVE: -5794, f8e7
5TH MOVE: -5794, a8e8
5TH MOVE: -5794, a8d8
5TH MOVE: -5794, a8c8
5TH MOVE: -5794, a8b8
5TH MOVE: -5794, h7h8
5TH MOVE: -5794, h7g7
5TH MOVE: -5806, g4f6
5TH MOVE: -5654, g4e5
5TH MOVE: -5774, g4e3
5TH MOVE: -5769, g4h2
5TH MOVE: -5769, g4f2
5TH MOVE: -5766, f7f6
