5TH MOVE: 8193, d7b6
5TH MOVE: 8196, d7c5
5TH MOVE: 8036, e5h8
5TH MOVE: 8036, e5g7
5TH MOVE: 8039, e5f6
5TH MOVE: 8039, e5d6
5TH MOVE: 8061, e5f4
5TH MOVE: 8211, e5d4
5TH MOVE: 8061, e5g3
5TH MOVE: 8076, e5h2
5TH MOVE: 8179, g4e6
5TH MOVE: 8178, g4h5
5TH MOVE: 8181, g4f5
5TH MOVE: 8191, g4h3
5TH MOVE: 8159, f3f6
5TH MOVE: 8161, f3f5
5TH MOVE: 8181, f3f4
5TH MOVE: 8171, f3h3
5TH MOVE: 8181, f3g3
5TH MOVE: 8191, f3e3
5TH MOVE: 8196, f3f2
5TH MOVE: 8156, f3f1
5TH MOVE: 8191, e8c8
5TH MOVE: 8219, f7f6
5TH MOVE: 8218, b7b6
5TH MOVE: 8217, a7a6
5TH MOVE: 8218, c6c5
5TH MOVE: 8246, f7f5
5TH MOVE: 8246, b7b5
5TH MOVE: 8243, a7a5
4TH MOVE: 11224, b2a3
5TH MOVE: 11225, e5c3
4TH MOVE: 11225, b2c1
5TH MOVE: 11225, e5c3
4TH MOVE: 11225, b2a1
5TH MOVE: 11225, e5c3
4TH MOVE: 11225, b1h1
5TH MOVE: 11225, e5c3
4TH MOVE: 11225, b1g1
5TH MOVE: 11225, e5c3
4TH MOVE: 11225, b1f1
5TH MOVE: 11225, e5c3
4TH MOVE: 11225, b1e1
5TH MOVE: 11225, e5c3
4TH MOVE: 11225, b1d1
5TH MOVE: 11225, e5c3
4TH MOVE: 11225, b1c1
5TH MOVE: 11225, e5c3
4TH MOVE: 11225, b1a1
5TH MOVE: 11190, e5c3
5TH MOVE: 9235, f3d3
5TH MOVE: 9324, c6b5
5TH MOVE: 8157, e8f8
5TH MOVE: 8157, e8d8
5TH MOVE: 8157, e8e7
5TH MOVE: 8157, a8d8
5TH MOVE: 8157, a8c8
5TH MOVE: 8157, a8b8
5TH MOVE: 8157, d7f8
5TH MOVE: 8157, d7b8
5TH MOVE: 8160, d7f6
5TH MOVE: 8159, d7b6
5TH MOVE: 8162, d7c5
5TH MOVE: 8002, e5h8
5TH MOVE: 8002, e5g7
5TH MOVE: 8005, e5f6
5TH MOVE: 8005, e5d6
5TH MOVE: 8027, e5f4
5TH MOVE: 8177, e5d4
5TH MOVE: 8027, e5g3
5TH MOVE: 8042, e5h2
5TH MOVE: 8145, g4e6
5TH MOVE: 8144, g4h5
5TH MOVE: 8147, g4f5
5TH MOVE: 8157, g4h3
5TH MOVE: 8125, f3f6
5TH MOVE: 8127, f3f5
5TH MOVE: 8147, f3f4
5TH MOVE: 8137, f3h3
5TH MOVE: 8147, f3g3
5TH MOVE: 8157, f3e3
5TH MOVE: 8162, f3f2
5TH MOVE: 8122, f3f1
5TH MOVE: 8157, e8c8
5TH MOVE: 8185, f7f6
5TH MOVE: 8184, b7b6
5TH MOVE: 8183, a7a6
5TH MOVE: 8184, c6c5
5TH MOVE: 8212, f7f5
5TH MOVE: 8209, a7a5
4TH MOVE: 11190, b4b5
5TH MOVE: 9290, e5d4
5TH MOVE: 11168, f3c3
5TH MOVE: 8015, e8f8
5TH MOVE: 8015, e8d8
5TH MOVE: 8015, e8e7
5TH MOVE: 8015, a8d8
5TH MOVE: 8015, a8c8
5TH MOVE: 8015, a8b8
5TH MOVE: 8015, d7f8
5TH MOVE: 8015, d7b8
5TH MOVE: 8018, d7f6
5TH MOVE: 8017, d7b6
5TH MOVE: 8020, d7c5
5TH MOVE: 7860, e5h8
5TH MOVE: 7860, e5g7
5TH MOVE: 7863, e5f6
5TH MOVE: 7863, e5d6
5TH MOVE: 7885, e5f4
5TH MOVE: 7885, e5g3
5TH MOVE: 7900, e5h2
5TH MOVE: 8003, g4e6
5TH MOVE: 8002, g4h5
5TH MOVE: 8005, g4f5
5TH MOVE: 8015, g4h3
5TH MOVE: 7983, f3f6
5TH MOVE: 7985, f3f5
5TH MOVE: 8005, f3f4
5TH MOVE: 7995, f3h3
5TH MOVE: 8005, f3g3
5TH MOVE: 8015, f3e3
5TH MOVE: 8015, f3d3
5TH MOVE: 8020, f3f2
5TH MOVE: 7980, f3f1
5TH MOVE: 8015, e8c8
5TH MOVE: 8043, f7f6
5TH MOVE: 8042, b7b6
5TH MOVE: 8041, a7a6
5TH MOVE: 8042, c6c5
5TH MOVE: 8070, f7f5
5TH MOVE: 8070, b7b5
5TH MOVE: 8067, a7a5
4TH MOVE: 11168, d3d4
3RD MOVE: 11168, f6d7
5TH MOVE: 11157, e5b2
5TH MOVE: 9100, f3d3
5TH MOVE: 11524, c6d5
4TH MOVE: 11524, c3d5
5TH MOVE: 11317, e5b2
4TH MOVE: 11317, c3b5
5TH MOVE: 11330, e5b2
4TH MOVE: 11330, c3a4
5TH MOVE: 11332, e5b2
4TH MOVE: 11332, c3d1
5TH MOVE: 11227, e5c3
5TH MOVE: 9272, f3d3
5TH MOVE: 8194, e8f8
5TH MOVE: 8194, e8d8
5TH MOVE: 8194, e8e7
5TH MOVE: 8194, e8d7
5TH MOVE: 8194, a8d8
5TH MOVE: 8194, a8c8
5TH MOVE: 8194, a8b8
5TH MOVE: 8192, h5g7
5TH MOVE: 8195, h5f6
5TH MOVE: 8217, h5f4
5TH MOVE: 8217, h5g3
5TH MOVE: 8039, e5h8
5TH MOVE: 8039, e5g7
5TH MOVE: 8042, e5f6
5TH MOVE: 8042, e5d6
5TH MOVE: 8064, e5f4
5TH MOVE: 8214, e5d4
5TH MOVE: 8064, e5g3
5TH MOVE: 8079, e5h2
5TH MOVE: 8179, g4c8
5TH MOVE: 8179, g4d7
5TH MOVE: 8182, g4e6
5TH MOVE: 8184, g4f5
5TH MOVE: 8194, g4h3
5TH MOVE: 8162, f3f6
5TH MOVE: 8164, f3f5
5TH MOVE: 8184, f3f4
5TH MOVE: 8174, f3h3
5TH MOVE: 8184, f3g3
5TH MOVE: 8194, f3e3
5TH MOVE: 8199, f3f2
5TH MOVE: 8159, f3f1
5TH MOVE: 8194, e8c8
5TH MOVE: 8222, f7f6
5TH MOVE: 8221, b7b6
5TH MOVE: 8220, a7a6
5TH MOVE: 8221, c6c5
5TH MOVE: 8249, f7f5
5TH MOVE: 8249, b7b5
5TH MOVE: 8246, a7a5
4TH MOVE: 11227, e2d2
5TH MOVE: 11227, e5c3
4TH MOVE: 11227, e2e1
5TH MOVE: 11227, e5c3
4TH MOVE: 11227, e2d1
5TH MOVE: 11226, e5c3
5TH MOVE: 9271, f3d3
5TH MOVE: 8193, e8f8
5TH MOVE: 8193, e8d8
5TH MOVE: 8193, e8e7
5TH MOVE: 8193, e8d7
5TH MOVE: 8193, a8d8
5TH MOVE: 8193, a8c8
5TH MOVE: 8193, a8b8
5TH MOVE: 8191, h5g7
5TH MOVE: 8194, h5f6
5TH MOVE: 8216, h5f4
5TH MOVE: 8216, h5g3
5TH MOVE: 8038, e5h8
5TH MOVE: 8038, e5g7
5TH MOVE: 8041, e5f6
5TH MOVE: 8041, e5d6
5TH MOVE: 8063, e5f4
5TH MOVE: 8213, e5d4
5TH MOVE: 8063, e5g3
5TH MOVE: 8078, e5h2
5TH MOVE: 8178, g4c8
5TH MOVE: 8178, g4d7
5TH MOVE: 8181, g4e6
5TH MOVE: 8183, g4f5
5TH MOVE: 8193, g4h3
5TH MOVE: 8161, f3f6
5TH MOVE: 8163, f3f5
5TH MOVE: 8183, f3f4
5TH MOVE: 8173, f3h3
5TH MOVE: 8183, f3g3
5TH MOVE: 8193, f3e3
5TH MOVE: 8198, f3f2
5TH MOVE: 8158, f3f1
5TH MOVE: 8193, e8c8
5TH MOVE: 8221, f7f6
5TH MOVE: 8220, b7b6
5TH MOVE: 8219, a7a6
5TH MOVE: 8220, c6c5
5TH MOVE: 8248, f7f5
5TH MOVE: 8248, b7b5
5TH MOVE: 8245, a7a5
4TH MOVE: 11226, b2a3
5TH MOVE: 11227, e5c3
4TH MOVE: 11227, b2c1
5TH MOVE: 11227, e5c3
4TH MOVE: 11227, b2a1
5TH MOVE: 11227, e5c3
4TH MOVE: 11227, b1h1
5TH MOVE: 11227, e5c3
4TH MOVE: 11227, b1g1
5TH MOVE: 11227, e5c3
4TH MOVE: 11227, b1f1
5TH MOVE: 11227, e5c3
4TH MOVE: 11227, b1e1
5TH MOVE: 11227, e5c3
4TH MOVE: 11227, b1d1
5TH MOVE: 11227, e5c3
4TH MOVE: 11227, b1c1
5TH MOVE: 11227, e5c3
4TH MOVE: 11227, b1a1
5TH MOVE: 11192, e5c3
5TH MOVE: 9237, f3d3
5TH MOVE: 9326, c6b5
5TH MOVE: 8159, e8f8
5TH MOVE: 8159, e8d8
5TH MOVE: 8159, e8e7
5TH MOVE: 8159, e8d7
5TH MOVE: 8159, a8d8
5TH MOVE: 8159, a8c8
5TH MOVE: 8159, a8b8
5TH MOVE: 8157, h5g7
5TH MOVE: 8160, h5f6
5TH MOVE: 8182, h5f4
5TH MOVE: 8182, h5g3
5TH MOVE: 8004, e5h8
5TH MOVE: 8004, e5g7
5TH MOVE: 8007, e5f6
5TH MOVE: 8007, e5d6
5TH MOVE: 8029, e5f4
5TH MOVE: 8179, e5d4
5TH MOVE: 8029, e5g3
5TH MOVE: 8044, e5h2
5TH MOVE: 8144, g4c8
5TH MOVE: 8144, g4d7
5TH MOVE: 8147, g4e6
5TH MOVE: 8149, g4f5
5TH MOVE: 8159, g4h3
5TH MOVE: 8127, f3f6
5TH MOVE: 8129, f3f5
5TH MOVE: 8149, f3f4
5TH MOVE: 8139, f3h3
5TH MOVE: 8149, f3g3
5TH MOVE: 8159, f3e3
5TH MOVE: 8164, f3f2
5TH MOVE: 8124, f3f1
5TH MOVE: 8159, e8c8
5TH MOVE: 8187, f7f6
5TH MOVE: 8186, b7b6
5TH MOVE: 8185, a7a6
5TH MOVE: 8186, c6c5
5TH MOVE: 8214, f7f5
5TH MOVE: 8211, a7a5
4TH MOVE: 11192, b4b5
5TH MOVE: 9292, e5d4
5TH MOVE: 11170, f3c3
5TH MOVE: 8017, e8f8
5TH MOVE: 8017, e8d8
5TH MOVE: 8017, e8e7
5TH MOVE: 8017, e8d7
5TH MOVE: 8017, a8d8
5TH MOVE: 8017, a8c8
5TH MOVE: 8017, a8b8
5TH MOVE: 8015, h5g7
5TH MOVE: 8018, h5f6
5TH MOVE: 8040, h5f4
5TH MOVE: 8040, h5g3
5TH MOVE: 7862, e5h8
5TH MOVE: 7862, e5g7
5TH MOVE: 7865, e5f6
5TH MOVE: 7865, e5d6
5TH MOVE: 7887, e5f4
5TH MOVE: 7887, e5g3
5TH MOVE: 7902, e5h2
5TH MOVE: 8002, g4c8
5TH MOVE: 8002, g4d7
5TH MOVE: 8005, g4e6
5TH MOVE: 8007, g4f5
5TH MOVE: 8017, g4h3
5TH MOVE: 7985, f3f6
5TH MOVE: 7987, f3f5
5TH MOVE: 8007, f3f4
5TH MOVE: 7997, f3h3
5TH MOVE: 8007, f3g3
5TH MOVE: 8017, f3e3
5TH MOVE: 8017, f3d3
5TH MOVE: 8022, f3f2
5TH MOVE: 7982, f3f1
5TH MOVE: 8017, e8c8
5TH MOVE: 8045, f7f6
5TH MOVE: 8044, b7b6
5TH MOVE: 8043, a7a6
5TH MOVE: 8044, c6c5
5TH MOVE: 8072, f7f5
5TH MOVE: 8072, b7b5
5TH MOVE: 8069, a7a5
4TH MOVE: 11170, d3d4
3RD MOVE: 11170, f6h5
5TH MOVE: 8005, e5b2
5TH MOVE: 5948, f3d3
5TH MOVE: 8372, c6d5
5TH MOVE: 4870, e8f8
5TH MOVE: 4870, e8d8
5TH MOVE: 4870, e8d7
5TH MOVE: 4870, a8d8
5TH MOVE: 4870, a8c8
5TH MOVE: 4870, a8b8
5TH MOVE: 4715, e5h8
5TH MOVE: 4715, e5g7
5TH MOVE: 4718, e5f6
5TH MOVE: 4718, e5d6
5TH MOVE: 4740, e5f4
5TH MOVE: 4890, e5d4
5TH MOVE: 4740, e5g3
5TH MOVE: 4750, e5c3
5TH MOVE: 4755, e5h2
5TH MOVE: 4855, g4c8
5TH MOVE: 4855, g4d7
5TH MOVE: 4858, g4e6
5TH MOVE: 4857, g4h5
5TH MOVE: 4860, g4f5
5TH MOVE: 4870, g4h3
5TH MOVE: 4838, f3f6
5TH MOVE: 4840, f3f5
5TH MOVE: 4860, f3f4
5TH MOVE: 4850, f3h3
5TH MOVE: 4860, f3g3
5TH MOVE: 4870, f3e3
5TH MOVE: 4875, f3f2
5TH MOVE: 4835, f3f1
5TH MOVE: 4870, e8c8
5TH MOVE: 4898, f7f6
5TH MOVE: 4897, b7b6
5TH MOVE: 4896, a7a6
5TH MOVE: 4897, c6c5
5TH MOVE: 4925, f7f5
5TH MOVE: 4925, b7b5
5TH MOVE: 4922, a7a5
4TH MOVE: 8372, c3d5
3RD MOVE: 8372, f6d5
5TH MOVE: 11348, f6d5
4TH MOVE: 11348, c3d5
5TH MOVE: 9458, f6e4
5TH MOVE: 9148, d6b4
5TH MOVE: 9109, f3d3
5TH MOVE: 11223, c6b5
5TH MOVE: 8031, e8f8
5TH MOVE: 8031, e8d8
5TH MOVE: 8031, e8e7
5TH MOVE: 8031, e8d7
5TH MOVE: 8031, a8d8
5TH MOVE: 8031, a8c8
5TH MOVE: 8031, a8b8
5TH MOVE: 8028, f6g8
5TH MOVE: 8028, f6h7
5TH MOVE: 8028, f6d7
5TH MOVE: 8030, f6h5
5TH MOVE: 8183, f6d5
5TH MOVE: 8028, d6f8
5TH MOVE: 8028, d6e7
5TH MOVE: 8183, d6e5
5TH MOVE: 8033, d6c5
5TH MOVE: 8053, d6f4
5TH MOVE: 8053, d6g3
5TH MOVE: 8068, d6h2
5TH MOVE: 8016, g4c8
5TH MOVE: 8016, g4d7
5TH MOVE: 8019, g4e6
5TH MOVE: 8018, g4h5
5TH MOVE: 8021, g4f5
5TH MOVE: 8031, g4h3
5TH MOVE: 8001, f3f5
5TH MOVE: 8021, f3f4
5TH MOVE: 8011, f3h3
5TH MOVE: 8021, f3g3
5TH MOVE: 8031, f3e3
5TH MOVE: 8036, f3f2
5TH MOVE: 7996, f3f1
5TH MOVE: 8031, e8c8
5TH MOVE: 8058, b7b6
5TH MOVE: 8057, a7a6
5TH MOVE: 8058, c6c5
5TH MOVE: 8083, a7a5
4TH MOVE: 11223, c3b5
5TH MOVE: 9471, f6e4
5TH MOVE: 9161, d6b4
5TH MOVE: 9122, f3d3
5TH MOVE: 8044, e8f8
5TH MOVE: 8044, e8d8
5TH MOVE: 8044, e8e7
5TH MOVE: 8044, e8d7
5TH MOVE: 8044, a8d8
5TH MOVE: 8044, a8c8
5TH MOVE: 8044, a8b8
5TH MOVE: 8041, f6g8
5TH MOVE: 8041, f6h7
5TH MOVE: 8041, f6d7
5TH MOVE: 8043, f6h5
5TH MOVE: 8196, f6d5
5TH MOVE: 8041, d6f8
5TH MOVE: 8041, d6e7
5TH MOVE: 8196, d6e5
5TH MOVE: 8046, d6c5
5TH MOVE: 8066, d6f4
5TH MOVE: 8066, d6g3
5TH MOVE: 8081, d6h2
5TH MOVE: 8029, g4c8
5TH MOVE: 8029, g4d7
5TH MOVE: 8032, g4e6
5TH MOVE: 8031, g4h5
5TH MOVE: 8034, g4f5
5TH MOVE: 8044, g4h3
5TH MOVE: 8014, f3f5
5TH MOVE: 8034, f3f4
5TH MOVE: 8024, f3h3
5TH MOVE: 8034, f3g3
5TH MOVE: 8044, f3e3
5TH MOVE: 8049, f3f2
5TH MOVE: 8009, f3f1
5TH MOVE: 8044, e8c8
5TH MOVE: 8071, b7b6
5TH MOVE: 8070, a7a6
5TH MOVE: 8071, c6c5
5TH MOVE: 8099, b7b5
5TH MOVE: 8096, a7a5
4TH MOVE: 9471, c3a4
3RD MOVE: 9471, e5d6
5TH MOVE: 11370, f6d5
4TH MOVE: 11370, c3d5
5TH MOVE: 9480, f6e4
5TH MOVE: 9131, f3d3
5TH MOVE: 11245, c6b5
5TH MOVE: 8053, e8f8
5TH MOVE: 8053, e8d8
5TH MOVE: 8053, e8e7
5TH MOVE: 8053, e8d7
5TH MOVE: 8053, a8d8
5TH MOVE: 8053, a8c8
5TH MOVE: 8053, a8b8
5TH MOVE: 8050, f6g8
5TH MOVE: 8050, f6h7
5TH MOVE: 8050, f6d7
5TH MOVE: 8052, f6h5
5TH MOVE: 8205, f6d5
5TH MOVE: 8038, g4c8
5TH MOVE: 8038, g4d7
5TH MOVE: 8041, g4e6
5TH MOVE: 8040, g4h5
5TH MOVE: 8043, g4f5
5TH MOVE: 8053, g4h3
5TH MOVE: 8029, f4h6
5TH MOVE: 8031, f4d6
5TH MOVE: 8033, f4g5
5TH MOVE: 8183, f4e5
5TH MOVE: 8053, f4g3
5TH MOVE: 8063, f4e3
5TH MOVE: 8068, f4h2
5TH MOVE: 8068, f4d2
5TH MOVE: 8028, f4c1
5TH MOVE: 8033, f3h3
5TH MOVE: 8043, f3g3
5TH MOVE: 8053, f3e3
5TH MOVE: 8058, f3f2
5TH MOVE: 8018, f3f1
5TH MOVE: 8053, e8c8
5TH MOVE: 8080, b7b6
5TH MOVE: 8079, a7a6
5TH MOVE: 8080, c6c5
5TH MOVE: 8105, a7a5
4TH MOVE: 11245, c3b5
5TH MOVE: 9493, f6e4
5TH MOVE: 9144, f3d3
5TH MOVE: 8066, e8f8
5TH MOVE: 8066, e8d8
5TH MOVE: 8066, e8e7
5TH MOVE: 8066, e8d7
5TH MOVE: 8066, a8d8
5TH MOVE: 8066, a8c8
5TH MOVE: 8066, a8b8
5TH MOVE: 8063, f6g8
5TH MOVE: 8063, f6h7
5TH MOVE: 8063, f6d7
5TH MOVE: 8065, f6h5
5TH MOVE: 8218, f6d5
5TH MOVE: 8051, g4c8
5TH MOVE: 8051, g4d7
5TH MOVE: 8054, g4e6
5TH MOVE: 8053, g4h5
5TH MOVE: 8056, g4f5
5TH MOVE: 8066, g4h3
5TH MOVE: 8042, f4h6
5TH MOVE: 8044, f4d6
5TH MOVE: 8046, f4g5
5TH MOVE: 8196, f4e5
5TH MOVE: 8066, f4g3
5TH MOVE: 8076, f4e3
5TH MOVE: 8081, f4h2
5TH MOVE: 8081, f4d2
5TH MOVE: 8041, f4c1
5TH MOVE: 8046, f3h3
5TH MOVE: 8056, f3g3
5TH MOVE: 8066, f3e3
5TH MOVE: 8071, f3f2
5TH MOVE: 8031, f3f1
5TH MOVE: 8066, e8c8
5TH MOVE: 8093, b7b6
5TH MOVE: 8092, a7a6
5TH MOVE: 8093, c6c5
5TH MOVE: 8121, b7b5
5TH MOVE: 8118, a7a5
4TH MOVE: 9493, c3a4
3RD MOVE: 9493, e5f4
5TH MOVE: 11520, f6d5
4TH MOVE: 11520, c3d5
5TH MOVE: 9630, f6e4
5TH MOVE: 11318, d4b2
4TH MOVE: 11318, c3b5
5TH MOVE: 9643, f6e4
5TH MOVE: 11331, d4b2
4TH MOVE: 11331, c3a4
5TH MOVE: 9645, f6e4
5TH MOVE: 11333, d4b2
4TH MOVE: 11333, c3d1
5TH MOVE: 9642, f6e4
5TH MOVE: 11228, d4c3
5TH MOVE: 9293, f3d3
5TH MOVE: 8215, e8f8
5TH MOVE: 8215, e8d8
5TH MOVE: 8215, e8e7
5TH MOVE: 8215, e8d7
5TH MOVE: 8215, a8d8
5TH MOVE: 8215, a8c8
5TH MOVE: 8215, a8b8
5TH MOVE: 8212, f6g8
5TH MOVE: 8212, f6h7
5TH MOVE: 8212, f6d7
5TH MOVE: 8214, f6h5
5TH MOVE: 8367, f6d5
5TH MOVE: 8200, g4c8
5TH MOVE: 8200, g4d7
5TH MOVE: 8203, g4e6
5TH MOVE: 8202, g4h5
5TH MOVE: 8205, g4f5
5TH MOVE: 8215, g4h3
5TH MOVE: 8042, d4b6
5TH MOVE: 8195, d4e5
5TH MOVE: 8045, d4c5
5TH MOVE: 8075, d4e3
5TH MOVE: 8080, d4f2
5TH MOVE: 8040, d4g1
5TH MOVE: 8185, f3f5
5TH MOVE: 8205, f3f4
5TH MOVE: 8195, f3h3
5TH MOVE: 8205, f3g3
5TH MOVE: 8215, f3e3
5TH MOVE: 8220, f3f2
5TH MOVE: 8180, f3f1
5TH MOVE: 8215, e8c8
5TH MOVE: 8242, b7b6
5TH MOVE: 8241, a7a6
5TH MOVE: 8242, c6c5
5TH MOVE: 8270, b7b5
5TH MOVE: 8267, a7a5
4TH MOVE: 11228, e2d2
5TH MOVE: 9642, f6e4
5TH MOVE: 11228, d4c3
4TH MOVE: 11228, e2e1
5TH MOVE: 9642, f6e4
5TH MOVE: 11228, d4c3
4TH MOVE: 11228, e2d1
5TH MOVE: 9641, f6e4
5TH MOVE: 11227, d4c3
5TH MOVE: 9292, f3d3
5TH MOVE: 8214, e8f8
5TH MOVE: 8214, e8d8
5TH MOVE: 8214, e8e7
5TH MOVE: 8214, e8d7
5TH MOVE: 8214, a8d8
5TH MOVE: 8214, a8c8
5TH MOVE: 8214, a8b8
5TH MOVE: 8211, f6g8
5TH MOVE: 8211, f6h7
5TH MOVE: 8211, f6d7
5TH MOVE: 8213, f6h5
5TH MOVE: 8366, f6d5
5TH MOVE: 8199, g4c8
5TH MOVE: 8199, g4d7
5TH MOVE: 8202, g4e6
5TH MOVE: 8201, g4h5
5TH MOVE: 8204, g4f5
5TH MOVE: 8214, g4h3
5TH MOVE: 8041, d4b6
5TH MOVE: 8194, d4e5
5TH MOVE: 8044, d4c5
5TH MOVE: 8074, d4e3
5TH MOVE: 8079, d4f2
5TH MOVE: 8039, d4g1
5TH MOVE: 8184, f3f5
5TH MOVE: 8204, f3f4
5TH MOVE: 8194, f3h3
5TH MOVE: 8204, f3g3
5TH MOVE: 8214, f3e3
5TH MOVE: 8219, f3f2
5TH MOVE: 8179, f3f1
5TH MOVE: 8214, e8c8
5TH MOVE: 8241, b7b6
5TH MOVE: 8240, a7a6
5TH MOVE: 8241, c6c5
5TH MOVE: 8269, b7b5
5TH MOVE: 8266, a7a5
4TH MOVE: 11227, b2a3
5TH MOVE: 9642, f6e4
5TH MOVE: 11228, d4c3
4TH MOVE: 11228, b2c1
5TH MOVE: 9642, f6e4
5TH MOVE: 11228, d4c3
4TH MOVE: 11228, b2a1
5TH MOVE: 9642, f6e4
5TH MOVE: 11228, d4c3
4TH MOVE: 11228, b1h1
5TH MOVE: 9642, f6e4
5TH MOVE: 11228, d4c3
4TH MOVE: 11228, b1g1
5TH MOVE: 9642, f6e4
5TH MOVE: 11228, d4c3
4TH MOVE: 11228, b1f1
5TH MOVE: 9642, f6e4
5TH MOVE: 11228, d4c3
4TH MOVE: 11228, b1e1
5TH MOVE: 9642, f6e4
5TH MOVE: 11228, d4c3
4TH MOVE: 11228, b1d1
5TH MOVE: 9642, f6e4
5TH MOVE: 11228, d4c3
4TH MOVE: 11228, b1c1
5TH MOVE: 9642, f6e4
5TH MOVE: 11228, d4c3
4TH MOVE: 11228, b1a1
5TH MOVE: 9450, d4e5
5TH MOVE: 11183, d4c3
5TH MOVE: 9248, f3d3
5TH MOVE: 8170, e8f8
5TH MOVE: 8170, e8d8
5TH MOVE: 8170, e8e7
5TH MOVE: 8170, e8d7
5TH MOVE: 8170, a8d8
5TH MOVE: 8170, a8c8
5TH MOVE: 8170, a8b8
5TH MOVE: 8167, f6g8
5TH MOVE: 8167, f6h7
5TH MOVE: 8167, f6d7
5TH MOVE: 8169, f6h5
5TH MOVE: 8322, f6d5
5TH MOVE: 8342, f6e4
5TH MOVE: 8155, g4c8
5TH MOVE: 8155, g4d7
5TH MOVE: 8158, g4e6
5TH MOVE: 8157, g4h5
5TH MOVE: 8160, g4f5
5TH MOVE: 8170, g4h3
5TH MOVE: 7997, d4b6
5TH MOVE: 8000, d4c5
5TH MOVE: 8030, d4e3
5TH MOVE: 8035, d4f2
5TH MOVE: 7995, d4g1
5TH MOVE: 8140, f3f5
5TH MOVE: 8160, f3f4
5TH MOVE: 8150, f3h3
5TH MOVE: 8160, f3g3
5TH MOVE: 8170, f3e3
5TH MOVE: 8175, f3f2
5TH MOVE: 8135, f3f1
5TH MOVE: 8170, e8c8
5TH MOVE: 8197, b7b6
5TH MOVE: 8196, a7a6
5TH MOVE: 8197, c6c5
5TH MOVE: 8225, b7b5
5TH MOVE: 8222, a7a5
4TH MOVE: 11183, e4e5
5TH MOVE: 9607, f6e4
5TH MOVE: 11193, d4c3
4TH MOVE: 11193, b4b5
5TH MOVE: 9616, f6e4
5TH MOVE: 11202, d4c3
4TH MOVE: 11202, a2a3
5TH MOVE: 9590, f6e4
5TH MOVE: 11176, d4c3
5TH MOVE: 9241, f3d3
5TH MOVE: 8163, e8f8
5TH MOVE: 8163, e8d8
5TH MOVE: 8163, e8e7
5TH MOVE: 8163, e8d7
5TH MOVE: 8163, a8d8
5TH MOVE: 8163, a8c8
5TH MOVE: 8163, a8b8
5TH MOVE: 8160, f6g8
5TH MOVE: 8160, f6h7
5TH MOVE: 8160, f6d7
5TH MOVE: 8162, f6h5
5TH MOVE: 8315, f6d5
5TH MOVE: 8148, g4c8
5TH MOVE: 8148, g4d7
5TH MOVE: 8151, g4e6
5TH MOVE: 8150, g4h5
5TH MOVE: 8153, g4f5
5TH MOVE: 8163, g4h3
5TH MOVE: 7990, d4b6
5TH MOVE: 8143, d4e5
5TH MOVE: 7993, d4c5
5TH MOVE: 8023, d4e3
5TH MOVE: 8028, d4f2
5TH MOVE: 7988, d4g1
5TH MOVE: 8133, f3f5
5TH MOVE: 8153, f3f4
5TH MOVE: 8143, f3h3
5TH MOVE: 8153, f3g3
5TH MOVE: 8163, f3e3
5TH MOVE: 8168, f3f2
5TH MOVE: 8128, f3f1
5TH MOVE: 8163, e8c8
5TH MOVE: 8190, b7b6
5TH MOVE: 8189, a7a6
5TH MOVE: 8190, c6c5
5TH MOVE: 8218, b7b5
5TH MOVE: 8215, a7a5
4TH MOVE: 11176, a2a4
3RD MOVE: 11176, e5d4
5TH MOVE: 11370, f6d5
4TH MOVE: 11370, c3d5
5TH MOVE: 9480, f6e4
5TH MOVE: 9131, f3d3
5TH MOVE: 11245, c6b5
5TH MOVE: 8053, e8f8
5TH MOVE: 8053, e8d8
5TH MOVE: 8053, e8e7
5TH MOVE: 8053, e8d7
5TH MOVE: 8053, a8d8
5TH MOVE: 8053, a8c8
5TH MOVE: 8053, a8b8
5TH MOVE: 8050, f6g8
5TH MOVE: 8050, f6h7
5TH MOVE: 8050, f6d7
5TH MOVE: 8052, f6h5
5TH MOVE: 8205, f6d5
5TH MOVE: 8038, g4c8
5TH MOVE: 8038, g4d7
5TH MOVE: 8041, g4e6
5TH MOVE: 8040, g4h5
5TH MOVE: 8043, g4f5
5TH MOVE: 8053, g4h3
5TH MOVE: 8031, g3d6
5TH MOVE: 8183, g3e5
5TH MOVE: 8031, g3h4
5TH MOVE: 8053, g3f4
5TH MOVE: 8068, g3h2
5TH MOVE: 8068, g3f2
5TH MOVE: 8028, g3e1
5TH MOVE: 8023, f3f5
5TH MOVE: 8043, f3f4
5TH MOVE: 8053, f3e3
5TH MOVE: 8058, f3f2
5TH MOVE: 8018, f3f1
5TH MOVE: 8053, e8c8
5TH MOVE: 8080, b7b6
5TH MOVE: 8079, a7a6
5TH MOVE: 8080, c6c5
5TH MOVE: 8105, a7a5
4TH MOVE: 11245, c3b5
5TH MOVE: 9493, f6e4
5TH MOVE: 9144, f3d3
5TH MOVE: 8066, e8f8
5TH MOVE: 8066, e8d8
5TH MOVE: 8066, e8e7
5TH MOVE: 8066, e8d7
5TH MOVE: 8066, a8d8
5TH MOVE: 8066, a8c8
5TH MOVE: 8066, a8b8
5TH MOVE: 8063, f6g8
5TH MOVE: 8063, f6h7
5TH MOVE: 8063, f6d7
5TH MOVE: 8065, f6h5
5TH MOVE: 8218, f6d5
